instance_id predicted_score
7794636817888762010 0.018250396557756853
272544129031635672 0.02727514909535515
1098083190158381927 0.022163563538964388
2527374042352126944 0.019114191829621326
6831977129669947179 0.029641548970081498
3470526305324764068 0.02188132764672448
4733143512356013539 0.03910747344576803
3565901088101951712 0.016417297787910387
2053511848026234065 0.024815671905275134
5001039778478212168 0.08865291722158135
6733035811461566296 0.027901214329937776
5741106708085494999 0.11787428042761139
5179618780751328424 0.02907390939173932
4930156703683532566 0.04021157434838538
6314475560777949946 0.02966354019139951
6516079552362909819 0.037450005518963804
5708008536833795821 0.011771016836274259
7893961750530402640 0.009591551161803588
6290807356742588496 0.003237549848080592
6623712310105330044 0.010539702486086688
3619733800637356901 0.00591532204039587
7801732533473007464 0.009743441342596497
8443804138053032353 0.008617988644159226
1905873206331707819 0.021876211638419327
4286909949776217999 0.011193917741531742
4445879680643949047 0.057213617118451854
4572012042703816841 0.048923870794407937
180154621577639151 0.013250466654563366
4737568437640800793 0.04625190426075351
4809950940893682229 0.033095916250758986
7693371952482676604 0.02644149995925842
8154828597788836956 0.018741969218095268
9040894732004025281 0.029837778217976715
4756970033554175831 0.013358494637733908
6526646882533537628 0.008598573553696677
7643802047689643387 0.010039851730425245
2347881330114812750 0.004652562662257132
870199167929134005 0.01797742741254785
8446180678467534358 0.017904638179981062
7264580049066779083 0.02121335257940393
1327400661438599976 0.020675452686764604
2335426234492391301 0.017494061189042995
69249853899490878 0.01870770472454432
6980209314502806292 0.02527245887630554
2901966756981049662 0.010765187938778753
4141536231624324826 0.02289298865963051
3070548704158219489 0.022028188076631594
7054208506048561006 0.013358091313949261
3733239129083138652 0.01532825779151961
4292108633849777756 0.009998778170647909
691884767035473081 0.02360070898134661
141424335491805937 0.00910573656390401
2546937794172432443 0.019948421967364537
2444972281595755843 0.02842296971336837
6639080339607430513 0.018072216078872126
6897785403440530202 0.015379340919072212
7916504501442358978 0.020742373547459864
9136717895752134290 0.014002162890113122
5779086207068741432 0.014731986852734297
6037830509566457875 0.008785954241672495
6581957523192752912 0.00869243107237662
3661076216441847032 0.011504928259162566
8784299959933004135 0.02029544317311597
3614852905202375167 0.025214446559174052
2831407390761613710 0.031292125463672445
8367770400195307461 0.01098799817783749
7034584687571467787 0.0346893716028561
261257496245856234 0.017919397783666927
8064664019522501763 0.01892054549486649
5421793712800204712 0.023899187376637706
2407000504780596693 0.015098073017628721
1641982216284478416 0.02198141681414621
5401261744624595723 0.011403840273009315
2528835390354621777 0.011154364825792474
5223239103423320767 0.0061871173799565565
7063816648851783295 0.013790375681312347
6193436329229869611 0.004081004882274207
6932814941295096715 0.008008579592688476
1000753368533395471 0.002157071605013242
7033617318676292898 -0.0020432340935115905
178189819963701099 0.0027741887467797053
9163141241366804415 0.005491689787765484
431765724500830519 0.007421114766795056
4346297778231886113 0.005523539044840866
9129000301824616157 0.004992504666266193
1634709883173530102 0.00267709262861126
274473126565895088 0.008937478342039666
4536153254972935395 0.013858330061506413
1434452225431783068 0.009584955191665858
755583007441282965 0.005262077603094984
1893128734415401758 0.005664196057041352
807918481387157811 0.0038752089202583684
5162958108351127017 0.00793911534044816
7213450152122375647 0.01654782790932916
5808976978024870504 0.004627074523783421
1611739050991208254 0.008427152339760952
5055190277336996121 0.006090527044278182
3626839533093629046 0.00829467244119535
5289085223218629099 0.0035790380469764996
3900699618069778415 0.011814783236341877
5463936058934315085 0.008878371677029031
1873585242950080973 0.006138470002126136
4143615112106735647 0.011209763478084528
6835474941912912549 0.010079075572269185
8298658996198911171 -0.002287119498072079
690772113888692895 0.008038951176865827
1600184270467768 0.00439299048766701
8398728817118643840 0.00842160257274245
7549225929421625729 0.010852166288394818
7884604009450450756 0.03564981562887143
8282235506020435230 0.008094055439427213
7549368140181923648 0.0047798610921435895
7640639709586553194 0.007350366882623916
2025788084931615105 0.007242366622249867
4372274100251676117 0.007693363288883983
1667440234971687870 0.008015578692803145
4499676483531838316 0.0036624511911572495
3940138473753982533 0.029498095777684703
4573219613785261061 0.013675094642085824
4553691024820708892 0.02637054418320979
4048787170825912725 0.011165936539980104
1076032405094802780 0.010032727384676135
1365688826375752658 0.0038323789305545696
153166798837229559 0.0033488026244007786
3119500737987378076 0.007752378666736425
4958126351899361984 0.012047728648284703
2230506452876657479 0.009232840751080279
6902220298271620055 0.010724648808215104
4201166469450059608 0.009109472443088826
2174620108217348890 0.007732018147886597
7883652750412244685 0.012294497667568799
1213555718950166721 0.01550711970614321
2173816926507356275 0.008320554111867594
1704077733991442385 0.0063049782735457765
2892077443430689665 0.010835055255212953
8818455266070342061 0.002586037737417655
8433088167759606859 0.011962046872115264
8505070384898394738 0.012213238561072672
8791462246404002415 0.015538693543969749
6267404730304817256 0.01564470503396658
7495109426833196158 0.01308650341567827
8170163750505345955 0.009996338652556926
144469639433209979 0.00923043776062991
3158141925732829498 0.01085560449753336
8994658613457974142 0.013919543453587653
5516869383565420745 0.022355971647392534
1606543532015094788 0.007572759971040089
5521678067311369412 0.016901520948968053
6705467216776383077 0.01564547248297808
64435405125830428 0.00568715778739252
3194752546954171487 0.004326986323024867
1304962536199766024 0.006959750900555839
385242945884699001 0.01687034363496564
5995062689916141526 0.010750963299326302
462686398888383316 0.01803852918549108
7046072910353540903 0.014685316403448351
2299855314699299005 0.008775185243834674
5604810720056775451 0.021347133402785903
770561959796239860 0.017860080268188097
6346412050624510920 0.02027645330803388
94140333479293030 0.0041177465336669355
2469498702865790049 0.07001262659521226
5042921306008447385 0.03237720183737823
2032450587986553098 0.09605002541992073
8128447743038359252 0.06445424253992237
4919989810969819172 0.04649284818155314
2391414643156476887 0.08040554024753371
3349957298922562160 0.03394328108634509
367660721838642132 0.06827863578653964
4338569332236515534 0.07703367473543532
5515385567684217973 0.007449396389016956
8152893305114405180 0.012424130650510339
8607686545864254297 0.011650366064228906
2805882923799054657 0.0077832863349069845
8285584607674929626 0.01217319815615129
445278164169363274 0.016300603638131753
7704523512554743867 0.029004569514943842
7900916527184947234 0.034534226974078513
1104237469835253999 0.022919417861588565
4475427398457533633 0.02619724637000197
2529224837865120566 0.06458207046720996
7220234514900377435 0.0415147496839861
1053913367737902962 0.020706737443801696
8458047432707406612 0.026818343269368463
6145842248398689857 0.053977513388083244
8750880391935221308 0.0113515799870998
4150282110295465958 0.0181394748995809
3378021691334698670 0.021356454718660586
2035530908504414748 0.023812069251358772
5218198805086027312 0.01856718307058801
8821123743246190051 0.03291585123933074
2250489347343908793 0.025114936312758913
1416841707648655594 0.0313930100732138
7200882157430287865 0.046313401257761205
2076343181500656547 0.027720732463071798
5819020546298355809 0.020005855560082376
6882923862203802218 0.016873600032841295
3448574169441055841 0.01612089185242048
8985956265513619972 0.020005855560082376
8932122088828332197 0.019621514124860795
6646685199198946599 0.023856687098342447
7380442696509906990 0.013365010940075453
938990930468980639 0.007881618021747836
5494891185981644474 0.005814633361383983
8062939670099150784 0.023476003669819275
697029721960051797 0.031081235228933562
3490661118716298258 0.026442407890679785
457515056021951809 0.013248453945785268
1813916894203814423 0.013415946990065333
2674937726950494498 0.0271027290158273
2927039010885676828 0.012082542093717797
594605046299379406 0.009565825755431266
2996037435952424332 0.009721774255081863
4526747200475104772 0.018087400488488416
6605174682843220032 0.016144466314551957
2016275435361406684 0.016382269721394352
9075310994131145197 0.02696547996194485
2566490793304015234 0.017103790432090052
429423086409901285 0.006741807697804571
4870376521173125160 0.013321454451650186
154411264837220798 0.01049983976250967
2850013528943841353 0.010973446993132602
9217594077611236497 0.005843874236853212
4461283795283553407 0.013576542151531461
1201064279706033858 0.013913393729516334
6369741725220635928 0.0063012828345846966
6358779425996271677 0.009099378092761968
5318037096048001067 0.010066016387418608
8601199400907588295 0.0051123183737363095
7507058704798766274 0.026867741192546927
1613739803998489318 0.02250678022036953
8833309867072114242 0.026728448062653683
7216140910550784802 0.025144747927922963
3190773097845616357 0.0253019172704476
4405639052808988619 0.024840768740249597
1515117350378484491 0.016323204858280486
5496745011557036396 0.026975356775318447
7897334535291248471 0.020257210854293235
5219857789134233671 0.024652175594672546
8025634032424236712 0.00972443067824027
245098549367582290 0.028723362436960158
1461819408206347087 0.027011608831723308
1892631435283636912 0.03224093295529377
9003221744795530819 0.02010398373710486
7891928438947729527 0.028469099194720696
6976445200074942861 0.027290193209399273
6773546775845770444 0.01686583996931406
56475459278079714 0.019427428771134788
7209290983338960182 0.013845917814463102
6914482043387660777 0.026085278971864582
247255196742731369 0.02454171931586477
6161533814512812020 0.02515119450670142
8611948308951340802 0.025481103065945303
7053790295992912614 0.011757248566732959
2452537169382686700 0.017336992190208556
4619267631723637864 0.018487009963022716
1734400470994422188 0.006206974224442902
5867188005743944479 0.013038441336151759
7467731300125301786 0.028905610249759264
1775981491450157644 0.02011077284322908
3270427561459511430 0.014806307373916307
5966768920029224150 0.007101989036774462
4311844050938788136 0.017050222142222536
2556119590761406297 0.024710220933740708
8658333558652073502 0.02221274771044073
7793443808347906525 0.010927908709002915
5924587571453199619 0.025176046873933322
6645835934469273428 0.01740933835853735
671851557398658948 0.023231907767626923
197739664429600096 0.01382184693037573
6967379603767894441 0.02612038614923886
6701473877938371906 0.020606039095183257
6263166044608226084 0.018311109300578228
303304180711909366 0.016852509017468164
8116834657861666540 0.023848678509435405
7870301613924388040 0.014898469612806402
6692846635908641289 0.028742918838259832
8801104733333238834 0.0025181690910012077
4851704253882050797 0.028512953850068308
6131158104281020409 0.02325933789057291
1082697525553830756 0.021051583994749313
260843333334292314 0.022341633192252824
5590590857999150461 0.016233711847537382
6381598213837693508 0.01711209915424305
